505.00	2.09188508987	0.000002606588
506.00	2.09163236618	0.000002597811
507.00	2.09138202667	0.000002589096
508.00	2.09113359451	0.000002580445
509.00	2.09088635445	0.000002571857
510.00	2.09064078331	0.000002563331
511.00	2.09039688110	0.000002554864
512.00	2.09015464783	0.000002546459
513.00	2.08991432190	0.000002538112
514.00	2.08967566490	0.000002529825
515.00	2.08943843842	0.000002521597
516.00	2.08920240402	0.000002513426
517.00	2.08896803856	0.000002505312
518.00	2.08873534203	0.000002497256
519.00	2.08850502968	0.000002489254
520.00	2.08827686310	0.000002481306
521.00	2.08805012703	0.000002473413
522.00	2.08782458305	0.000002465575
523.00	2.08760023117	0.000002457791
524.00	2.08737754822	0.000002450060
525.00	2.08715653420	0.000002442380
526.00	2.08693742752	0.000002434753
527.00	2.08671998978	0.000002427177
528.00	2.08650398254	0.000002419651
529.00	2.08628892899	0.000002412176
530.00	2.08607530594	0.000002404752
531.00	2.08586287499	0.000002397376
532.00	2.08565235138	0.000002390049
533.00	2.08544397354	0.000002382770
534.00	2.08523702622	0.000002375538
535.00	2.08503127098	0.000002368354
536.00	2.08482646942	0.000002361217
537.00	2.08462309837	0.000002354127
538.00	2.08442068100	0.000002347083
539.00	2.08421993256	0.000002340084
540.00	2.08402109146	0.000002333130
541.00	2.08382320404	0.000002326220
542.00	2.08362674713	0.000002319355
543.00	2.08343124390	0.000002312534
544.00	2.08323669434	0.000002305755
545.00	2.08304333687	0.000002299020
546.00	2.08285140991	0.000002292328
547.00	2.08266162872	0.000002285677
548.00	2.08247303963	0.000002279068
549.00	2.08228564262	0.000002272499
550.00	2.08209919930	0.000002265972
551.00	2.08191370964	0.000002259485
552.00	2.08172941208	0.000002253039
553.00	2.08154630661	0.000002246633
554.00	2.08136463165	0.000002240265
555.00	2.08118438721	0.000002233936
556.00	2.08100533485	0.000002227646
557.00	2.08082723618	0.000002221394
558.00	2.08064985275	0.000002215181
559.00	2.08047366142	0.000002209005
560.00	2.08029842377	0.000002202866
561.00	2.08012437820	0.000002196764
562.00	2.07995247841	0.000002190698
563.00	2.07978153229	0.000002184668
564.00	2.07961153984	0.000002178674
565.00	2.07944226265	0.000002172716
566.00	2.07927393913	0.000002166792
567.00	2.07910680771	0.000002160904
568.00	2.07894039154	0.000002155052
569.00	2.07877516747	0.000002149232
570.00	2.07861113548	0.000002143447
571.00	2.07844781876	0.000002137695
572.00	2.07828593254	0.000002131977
573.00	2.07812452316	0.000002126292
574.00	2.07796382904	0.000002120640
575.00	2.07780408859	0.000002115020
576.00	2.07764530182	0.000002109433
577.00	2.07748794556	0.000002103878
578.00	2.07733201981	0.000002098352
579.00	2.07717704773	0.000002092859
580.00	2.07702279091	0.000002087397
581.00	2.07686948776	0.000002081966
582.00	2.07671689987	0.000002076566
583.00	2.07656502724	0.000002071196
584.00	2.07641410828	0.000002065856
585.00	2.07626390457	0.000002060546
586.00	2.07611536980	0.000002055265
587.00	2.07596778870	0.000002050013
588.00	2.07582068443	0.000002044790
589.00	2.07567453384	0.000002039595
590.00	2.07552886009	0.000002034431
591.00	2.07538414002	0.000002029294
592.00	2.07524013519	0.000002024185
593.00	2.07509684563	0.000002019104
594.00	2.07495522499	0.000002014050
595.00	2.07481455803	0.000002009023
596.00	2.07467460632	0.000002004023
597.00	2.07453560829	0.000001999050
598.00	2.07439684868	0.000001994105
599.00	2.07425904274	0.000001989185
600.00	2.07412171364	0.000001984292
601.00	2.07398533821	0.000001979426
602.00	2.07384967804	0.000001974584
603.00	2.07371520996	0.000001969769
604.00	2.07358145714	0.000001964978
605.00	2.07344841957	0.000001960213
606.00	2.07331609726	0.000001955472
607.00	2.07318425179	0.000001950758
608.00	2.07305312157	0.000001946067
609.00	2.07292270660	0.000001941401
610.00	2.07279276848	0.000001936759
611.00	2.07266378403	0.000001932141
612.00	2.07253599167	0.000001927546
613.00	2.07240915299	0.000001922975
614.00	2.07228302956	0.000001918427
615.00	2.07215738297	0.000001913903
616.00	2.07203245163	0.000001909401
617.00	2.07190799713	0.000001904923
618.00	2.07178401947	0.000001900468
619.00	2.07166075707	0.000001896035
620.00	2.07153844833	0.000001891624
621.00	2.07141685486	0.000001887236
622.00	2.07129621506	0.000001882869
623.00	2.07117605209	0.000001878524
624.00	2.07105660439	0.000001874201
625.00	2.07093787193	0.000001869899
626.00	2.07081937790	0.000001865619
627.00	2.07070136070	0.000001861360
628.00	2.07058429718	0.000001857122
629.00	2.07046747208	0.000001852905
630.00	2.07035160065	0.000001848709
631.00	2.07023715973	0.000001844532
632.00	2.07012319565	0.000001840376
633.00	2.07000970841	0.000001836240
634.00	2.06989693642	0.000001832125
635.00	2.06978464127	0.000001828029
636.00	2.06967258453	0.000001823953
637.00	2.06956124306	0.000001819897
638.00	2.06945037842	0.000001815860
639.00	2.06934022903	0.000001811843
640.00	2.06923055649	0.000001807845
641.00	2.06912136078	0.000001803866
642.00	2.06901288033	0.000001799906
643.00	2.06890487671	0.000001795965
644.00	2.06879734993	0.000001792042
645.00	2.06869006157	0.000001788138
646.00	2.06858348846	0.000001784253
647.00	2.06847739220	0.000001780385
648.00	2.06837153435	0.000001776536
649.00	2.06826639175	0.000001772706
650.00	2.06816196442	0.000001768892
651.00	2.06805872917	0.000001765096
652.00	2.06795620918	0.000001761318
653.00	2.06785392761	0.000001757556
654.00	2.06775212288	0.000001753813
655.00	2.06765103340	0.000001750086
656.00	2.06754994392	0.000001746377
657.00	2.06744956970	0.000001742685
658.00	2.06734943390	0.000001739009
659.00	2.06724977493	0.000001735351
660.00	2.06715083122	0.000001731709
661.00	2.06705260277	0.000001728083
662.00	2.06695485115	0.000001724474
663.00	2.06685781479	0.000001720881
664.00	2.06676125526	0.000001717304
665.00	2.06666493416	0.000001713743
666.00	2.06656932831	0.000001710198
667.00	2.06647372246	0.000001706669
668.00	2.06637859345	0.000001703156
669.00	2.06628417969	0.000001699658
670.00	2.06619000435	0.000001696176
671.00	2.06609630585	0.000001692710
672.00	2.06600356102	0.000001689258
673.00	2.06591129303	0.000001685821
674.00	2.06581950188	0.000001682399
675.00	2.06572842598	0.000001678993
676.00	2.06563758850	0.000001675601
677.00	2.06554698944	0.000001672224
678.00	2.06545686722	0.000001668862
679.00	2.06536698341	0.000001665514
680.00	2.06527757645	0.000001662181
681.00	2.06518864632	0.000001658863
682.00	2.06509995461	0.000001655559
683.00	2.06501197815	0.000001652268
684.00	2.06492471695	0.000001648992
685.00	2.06483769417	0.000001645730
686.00	2.06475114822	0.000001642482
687.00	2.06466484070	0.000001639247
688.00	2.06457901001	0.000001636027
689.00	2.06449341774	0.000001632820
690.00	2.06440806389	0.000001629627
691.00	2.06432342529	0.000001626447
692.00	2.06423878670	0.000001623280
693.00	2.06415462494	0.000001620127
694.00	2.06407094002	0.000001616987
695.00	2.06398844719	0.000001613860
696.00	2.06390595436	0.000001610745
697.00	2.06382393837	0.000001607644
698.00	2.06374239922	0.000001604555
699.00	2.06366109848	0.000001601480
700.00	2.06358027458	0.000001598417
701.00	2.06349945068	0.000001595367
702.00	2.06341934204	0.000001592329
703.00	2.06333923340	0.000001589304
704.00	2.06325960159	0.000001586291
705.00	2.06318020821	0.000001583291
706.00	2.06310153008	0.000001580303
707.00	2.06302332878	0.000001577326
708.00	2.06294536591	0.000001574362
709.00	2.06286811829	0.000001571409
710.00	2.06279087067	0.000001568469
711.00	2.06271409988	0.000001565541
712.00	2.06263780594	0.000001562624
713.00	2.06256127358	0.000001559719
714.00	2.06248545647	0.000001556826
715.00	2.06240963936	0.000001553944
716.00	2.06233453751	0.000001551074
717.00	2.06225943565	0.000001548215
718.00	2.06218481064	0.000001545367
719.00	2.06211090088	0.000001542531
720.00	2.06203746796	0.000001539706
721.00	2.06196451187	0.000001536891
722.00	2.06189155579	0.000001534088
723.00	2.06181931496	0.000001531296
724.00	2.06174707413	0.000001528514
725.00	2.06167507172	0.000001525744
726.00	2.06160354614	0.000001522985
727.00	2.06153202057	0.000001520236
728.00	2.06146097183	0.000001517498
729.00	2.06139016151	0.000001514771
730.00	2.06131958962	0.000001512054
731.00	2.06124949455	0.000001509347
732.00	2.06117963791	0.000001506651
733.00	2.06111025810	0.000001503966
734.00	2.06104111671	0.000001501290
735.00	2.06097221375	0.000001498625
736.00	2.06090378761	0.000001495970
737.00	2.06083559990	0.000001493325
738.00	2.06076741219	0.000001490690
739.00	2.06069970131	0.000001488066
740.00	2.06063199043	0.000001485451
741.00	2.06056475639	0.000001482846
742.00	2.06049752235	0.000001480251
743.00	2.06043076515	0.000001477665
744.00	2.06036424637	0.000001475090
745.00	2.06029844284	0.000001472524
746.00	2.06023311615	0.000001469967
747.00	2.06016802788	0.000001467420
748.00	2.06010317802	0.000001464882
749.00	2.06003880501	0.000001462354
750.00	2.05997443199	0.000001459835
751.00	2.05991029739	0.000001457325
752.00	2.05984640122	0.000001454825
753.00	2.05978274345	0.000001452334
754.00	2.05971932411	0.000001449852
755.00	2.05965638161	0.000001447379
756.00	2.05959343910	0.000001444915
757.00	2.05953073502	0.000001442461
758.00	2.05946826935	0.000001440015
759.00	2.05940651894	0.000001437578
760.00	2.05934500694	0.000001435150
761.00	2.05928373337	0.000001432731
762.00	2.05922269821	0.000001430320
763.00	2.05916190147	0.000001427918
764.00	2.05910134316	0.000001425524
765.00	2.05904126167	0.000001423140
766.00	2.05898094177	0.000001420764
767.00	2.05892109871	0.000001418396
768.00	2.05886125565	0.000001416037
769.00	2.05880165100	0.000001413687
770.00	2.05874252319	0.000001411344
771.00	2.05868339539	0.000001409010
772.00	2.05862474442	0.000001406685
773.00	2.05856633186	0.000001404367
774.00	2.05850863457	0.000001402058
775.00	2.05845117569	0.000001399756
776.00	2.05839371681	0.000001397463
777.00	2.05833649635	0.000001395178
778.00	2.05827951431	0.000001392900
779.00	2.05822300911	0.000001390631
780.00	2.05816650391	0.000001388370
781.00	2.05810999870	0.000001386117
782.00	2.05805397034	0.000001383871
783.00	2.05799770355	0.000001381633
784.00	2.05794215202	0.000001379403
785.00	2.05788660049	0.000001377181
786.00	2.05783128738	0.000001374966
787.00	2.05777621269	0.000001372759
788.00	2.05772137642	0.000001370560
789.00	2.05766701698	0.000001368368
790.00	2.05761289597	0.000001366183
791.00	2.05755877495	0.000001364006
792.00	2.05750513077	0.000001361837
793.00	2.05745148659	0.000001359675
794.00	2.05739784241	0.000001357520
795.00	2.05734491348	0.000001355372
796.00	2.05729174614	0.000001353232
797.00	2.05723881722	0.000001351099
798.00	2.05718588829	0.000001348974
799.00	2.05713343620	0.000001346855
800.00	2.05708098412	0.000001344744
801.00	2.05702900887	0.000001342639
802.00	2.05697703362	0.000001340542
803.00	2.05692553520	0.000001338452
804.00	2.05687427521	0.000001336368
805.00	2.05682349205	0.000001334291
806.00	2.05677270889	0.000001332222
807.00	2.05672216415	0.000001330159
808.00	2.05667185783	0.000001328103
809.00	2.05662178993	0.000001326053
810.00	2.05657196045	0.000001324011
811.00	2.05652213097	0.000001321975
812.00	2.05647230148	0.000001319946
813.00	2.05642294884	0.000001317924
814.00	2.05637359619	0.000001315908
815.00	2.05632424355	0.000001313899
816.00	2.05627536774	0.000001311897
817.00	2.05622649193	0.000001309900
818.00	2.05617785454	0.000001307911
819.00	2.05612945557	0.000001305928
820.00	2.05608177185	0.000001303951
821.00	2.05603384972	0.000001301980
822.00	2.05598616600	0.000001300016
823.00	2.05593895912	0.000001298058
824.00	2.05589151382	0.000001296107
825.00	2.05584454536	0.000001294162
826.00	2.05579757690	0.000001292223
827.00	2.05575108528	0.000001290290
828.00	2.05570435524	0.000001288364
829.00	2.05565786362	0.000001286443
830.00	2.05561137199	0.000001284529
831.00	2.05556535721	0.000001282621
832.00	2.05551910400	0.000001280718
833.00	2.05547332764	0.000001278823
834.00	2.05542778969	0.000001276932
835.00	2.05538201332	0.000001275048
836.00	2.05533695221	0.000001273170
837.00	2.05529236794	0.000001271298
838.00	2.05524778366	0.000001269431
839.00	2.05520343781	0.000001267570
840.00	2.05515909195	0.000001265715
841.00	2.05511498451	0.000001263866
842.00	2.05507111549	0.000001262022
843.00	2.05502748489	0.000001260184
844.00	2.05498385429	0.000001258352
845.00	2.05494022369	0.000001256526
846.00	2.05489683151	0.000001254705
847.00	2.05485343933	0.000001252890
848.00	2.05481028557	0.000001251081
849.00	2.05476737022	0.000001249277
850.00	2.05472469330	0.000001247479
851.00	2.05468201637	0.000001245686
852.00	2.05463957787	0.000001243899
853.00	2.05459690094	0.000001242117
854.00	2.05455493927	0.000001240341
855.00	2.05451273918	0.000001238570
856.00	2.05447101593	0.000001236804
857.00	2.05442929268	0.000001235044
858.00	2.05438780785	0.000001233289
859.00	2.05434632301	0.000001231540
860.00	2.05430507660	0.000001229795
861.00	2.05426383019	0.000001228056
862.00	2.05422306061	0.000001226322
863.00	2.05418205261	0.000001224594
864.00	2.05414104462	0.000001222870
865.00	2.05410027504	0.000001221152
866.00	2.05405974388	0.000001219439
867.00	2.05401945114	0.000001217732
868.00	2.05397915840	0.000001216029
869.00	2.05393886566	0.000001214331
870.00	2.05389904976	0.000001212638
871.00	2.05385899544	0.000001210951
872.00	2.05381989479	0.000001209268
873.00	2.05378055573	0.000001207590
874.00	2.05374169350	0.000001205917
875.00	2.05370259285	0.000001204249
876.00	2.05366396904	0.000001202586
877.00	2.05362534523	0.000001200927
878.00	2.05358695984	0.000001199274
879.00	2.05354857445	0.000001197625
880.00	2.05351042748	0.000001195982
881.00	2.05347204208	0.000001194343
882.00	2.05343413353	0.000001192709
883.00	2.05339598656	0.000001191079
884.00	2.05335831642	0.000001189455
885.00	2.05332040787	0.000001187835
886.00	2.05328297615	0.000001186220
887.00	2.05324554443	0.000001184609
888.00	2.05320811272	0.000001183003
889.00	2.05317091942	0.000001181402
890.00	2.05313396454	0.000001179805
891.00	2.05309724808	0.000001178213
892.00	2.05306053162	0.000001176626
893.00	2.05302405357	0.000001175042
894.00	2.05298781395	0.000001173464
895.00	2.05295157433	0.000001171890
896.00	2.05291557312	0.000001170320
897.00	2.05287957192	0.000001168755
898.00	2.05284380913	0.000001167195
899.00	2.05280804634	0.000001165638
900.00	2.05277252197	0.000001164086
901.00	2.05273675919	0.000001162539
902.00	2.05270123482	0.000001160996
903.00	2.05266594887	0.000001159458
904.00	2.05263066292	0.000001157923
905.00	2.05259537697	0.000001156393
906.00	2.05256056786	0.000001154867
907.00	2.05252552033	0.000001153346
908.00	2.05249071121	0.000001151829
909.00	2.05245614052	0.000001150316
910.00	2.05242156982	0.000001148807
911.00	2.05238747597	0.000001147302
912.00	2.05235362053	0.000001145802
913.00	2.05231976509	0.000001144305
914.00	2.05228590965	0.000001142813
915.00	2.05225229263	0.000001141325
916.00	2.05221867561	0.000001139841
917.00	2.05218529701	0.000001138361
918.00	2.05215215683	0.000001136885
919.00	2.05211877823	0.000001135413
920.00	2.05208563805	0.000001133946
921.00	2.05205249786	0.000001132482
922.00	2.05201959610	0.000001131022
923.00	2.05198669434	0.000001129566
924.00	2.05195379257	0.000001128115
925.00	2.05192112923	0.000001126667
926.00	2.05188846588	0.000001125223
927.00	2.05185604096	0.000001123784
928.00	2.05182361603	0.000001122348
929.00	2.05179142952	0.000001120915
930.00	2.05175924301	0.000001119487
931.00	2.05172729492	0.000001118063
932.00	2.05169534683	0.000001116642
933.00	2.05166363716	0.000001115225
934.00	2.05163216591	0.000001113812
935.00	2.05160069466	0.000001112403
936.00	2.05156922340	0.000001110998
937.00	2.05153799057	0.000001109596
938.00	2.05150675774	0.000001108198
939.00	2.05147576332	0.000001106804
940.00	2.05144476891	0.000001105414
941.00	2.05141377449	0.000001104027
942.00	2.05138301849	0.000001102644
943.00	2.05135202408	0.000001101264
944.00	2.05132150650	0.000001099889
945.00	2.05129075050	0.000001098517
946.00	2.05126023293	0.000001097148
947.00	2.05122995377	0.000001095783
948.00	2.05119943619	0.000001094422
949.00	2.05116939545	0.000001093065
950.00	2.05113911629	0.000001091710
951.00	2.05110907555	0.000001090360
952.00	2.05107903481	0.000001089013
953.00	2.05104947090	0.000001087669
954.00	2.05102014542	0.000001086329
955.00	2.05099058151	0.000001084992
956.00	2.05096149445	0.000001083659
957.00	2.05093216896	0.000001082329
958.00	2.05090308189	0.000001081003
959.00	2.05087423325	0.000001079680
960.00	2.05084514618	0.000001078361
961.00	2.05081653595	0.000001077045
962.00	2.05078768730	0.000001075732
963.00	2.05075907707	0.000001074423
964.00	2.05073046684	0.000001073118
965.00	2.05070185661	0.000001071815
966.00	2.05067324638	0.000001070516
967.00	2.05064487457	0.000001069220
968.00	2.05061674118	0.000001067927
969.00	2.05058836937	0.000001066638
970.00	2.05056023598	0.000001065353
971.00	2.05053210259	0.000001064070
972.00	2.05050420761	0.000001062790
973.00	2.05047631264	0.000001061515
974.00	2.05044865608	0.000001060242
975.00	2.05042099953	0.000001058972
976.00	2.05039358139	0.000001057706
977.00	2.05036616325	0.000001056442
978.00	2.05033898354	0.000001055182
979.00	2.05031180382	0.000001053925
980.00	2.05028462410	0.000001052672
981.00	2.05025768280	0.000001051421
982.00	2.05023074150	0.000001050173
983.00	2.05020403862	0.000001048929
984.00	2.05017709732	0.000001047688
985.00	2.05015039444	0.000001046449
986.00	2.05012392998	0.000001045214
987.00	2.05009722710	0.000001043982
988.00	2.05007076263	0.000001042753
989.00	2.05004429817	0.000001041527
990.00	2.05001783371	0.000001040304
991.00	2.04999160767	0.000001039085
992.00	2.04996538162	0.000001037868
993.00	2.04993915558	0.000001036654
994.00	2.04991316795	0.000001035443
995.00	2.04988718033	0.000001034236
996.00	2.04986119270	0.000001033031
997.00	2.04983544350	0.000001031829
998.00	2.04980945587	0.000001030630
999.00	2.04978418350	0.000001029434
1000.00	2.04975867271	0.000001028241
1001.00	2.04973340035	0.000001027051
1002.00	2.04970836639	0.000001025863
1003.00	2.04968333244	0.000001024679
1004.00	2.04965829849	0.000001023497
1005.00	2.04963326454	0.000001022319
1006.00	2.04960846901	0.000001021142
1007.00	2.04958367348	0.000001019970
1008.00	2.04955911636	0.000001018799
1009.00	2.04953432083	0.000001017632
1010.00	2.04950976372	0.000001016467
1011.00	2.04948520660	0.000001015306
1012.00	2.04946088791	0.000001014147
1013.00	2.04943633080	0.000001012991
1014.00	2.04941201210	0.000001011837
1015.00	2.04938745499	0.000001010687
1016.00	2.04936337471	0.000001009539
1017.00	2.04933905602	0.000001008394
1018.00	2.04931497574	0.000001007252
1019.00	2.04929089546	0.000001006112
1020.00	2.04926705360	0.000001004976
1021.00	2.04924321175	0.000001003841
1022.00	2.04921936989	0.000001002710
1023.00	2.04919552803	0.000001001581
1024.00	2.04917192459	0.000001000455
1025.00	2.04914855957	0.000000999332
1026.00	2.04912495613	0.000000998211
1027.00	2.04910159111	0.000000997092
1028.00	2.04907822609	0.000000995977
1029.00	2.04905509949	0.000000994864
1030.00	2.04903173447	0.000000993754
1031.00	2.04900860786	0.000000992646
1032.00	2.04898548126	0.000000991541
1033.00	2.04896259308	0.000000990438
1034.00	2.04893970490	0.000000989338
1035.00	2.04891681671	0.000000988241
1036.00	2.04889392853	0.000000987146
1037.00	2.04887127876	0.000000986054
1038.00	2.04884839058	0.000000984964
1039.00	2.04882574081	0.000000983877
1040.00	2.04880309105	0.000000982793
1041.00	2.04878044128	0.000000981710
1042.00	2.04875802994	0.000000980631
1043.00	2.04873538017	0.000000979554
1044.00	2.04871320725	0.000000978479
1045.00	2.04869079590	0.000000977407
1046.00	2.04866838455	0.000000976337
1047.00	2.04864645004	0.000000975270
1048.00	2.04862427712	0.000000974205
1049.00	2.04860210419	0.000000973143
1050.00	2.04858016968	0.000000972083
1051.00	2.04855847359	0.000000971026
1052.00	2.04853677750	0.000000969970
1053.00	2.04851531982	0.000000968918
1054.00	2.04849386215	0.000000967867
1055.00	2.04847240448	0.000000966819
1056.00	2.04845094681	0.000000965774
1057.00	2.04842972755	0.000000964731
1058.00	2.04840850830	0.000000963690
1059.00	2.04838728905	0.000000962651
1060.00	2.04836606979	0.000000961615
1061.00	2.04834508896	0.000000960581
1062.00	2.04832386971	0.000000959550
1063.00	2.04830288887	0.000000958521
1064.00	2.04828214645	0.000000957494
1065.00	2.04826116562	0.000000956469
1066.00	2.04824018478	0.000000955447
1067.00	2.04821944237	0.000000954427
1068.00	2.04819869995	0.000000953410
1069.00	2.04817795754	0.000000952395
1070.00	2.04815721512	0.000000951382
1071.00	2.04813671112	0.000000950371
1072.00	2.04811620712	0.000000949362
1073.00	2.04809570313	0.000000948356
1074.00	2.04807519913	0.000000947352
1075.00	2.04805493355	0.000000946350
1076.00	2.04803466797	0.000000945351
1077.00	2.04801440239	0.000000944353
1078.00	2.04799413681	0.000000943358
1079.00	2.04797434807	0.000000942365
1080.00	2.04795432091	0.000000941374
1081.00	2.04793453217	0.000000940385
1082.00	2.04791474342	0.000000939399
1083.00	2.04789495468	0.000000938415
1084.00	2.04787516594	0.000000937433
1085.00	2.04785561562	0.000000936453
1086.00	2.04783606529	0.000000935475
1087.00	2.04781651497	0.000000934499
1088.00	2.04779672623	0.000000933525
1089.00	2.04777741432	0.000000932554
1090.00	2.04775810242	0.000000931585
1091.00	2.04773879051	0.000000930617
1092.00	2.04771947861	0.000000929652
1093.00	2.04770016670	0.000000928689
1094.00	2.04768085480	0.000000927728
1095.00	2.04766154289	0.000000926770
1096.00	2.04764246941	0.000000925813
1097.00	2.04762315750	0.000000924858
1098.00	2.04760432243	0.000000923906
1099.00	2.04758524895	0.000000922955
1100.00	2.04756617546	0.000000922007
1101.00	2.04754734039	0.000000921060
1102.00	2.04752850533	0.000000920116
1103.00	2.04750967026	0.000000919174
1104.00	2.04749083519	0.000000918233
1105.00	2.04747223854	0.000000917295
1106.00	2.04745364189	0.000000916359
1107.00	2.04743504524	0.000000915424
1108.00	2.04741668701	0.000000914492
1109.00	2.04739832878	0.000000913561
1110.00	2.04738020897	0.000000912633
1111.00	2.04736208916	0.000000911706
1112.00	2.04734396935	0.000000910782
1113.00	2.04732561112	0.000000909859
1114.00	2.04730772972	0.000000908938
1115.00	2.04728984833	0.000000908020
1116.00	2.04727172852	0.000000907103
1117.00	2.04725384712	0.000000906188
1118.00	2.04723596573	0.000000905275
1119.00	2.04721832275	0.000000904364
1120.00	2.04720044136	0.000000903455
